15 2 27 3 4
15 2 27 4 6
15 2 28 0 30
15 2 28 1 35
15 2 28 2 5
15 2 28 3 10
15 2 28 4 15
15 2 29 0 0
15 2 29 1 0
15 2 29 2 0
15 2 29 3 0
15 2 29 4 0
15 2 30 0 0
15 2 30 1 0
15 2 30 2 0
15 2 30 3 0
15 2 30 4 0
15 2 31 0 0
15 2 31 1 0
15 2 31 2 0
15 2 31 3 0
15 2 31 4 0
15 2 32 0 54
15 2 32 1 63
15 2 32 2 9
15 2 32 3 18
15 2 32 4 27
15 2 33 0 0
15 2 33 1 0
15 2 33 2 0
15 2 33 3 0
15 2 33 4 0
15 2 34 0 36
15 2 34 1 42
15 2 34 2 6
15 2 34 3 12
15 2 34 4 18
15 2 35 0 6
15 2 35 1 7
15 2 35 2 1
15 2 35 3 2
15 2 35 4 3
15 2 36 0 6
15 2 36 1 7
15 2 36 2 1
15 2 36 3 2
15 2 36 4 3
15 2 37 0 0
15 2 37 1 0
15 2 37 2 0
15 2 37 3 0
15 2 37 4 0
15 2 38 0 1122
15 2 38 1 1309
15 2 38 2 187
15 2 38 3 374
15 2 38 4 561
15 2 39 0 0
15 2 39 1 0
15 2 39 2 0
15 2 39 3 0
15 2 39 4 0
15 2 40 0 0
15 2 40 1 0
15 2 40 2 0
15 2 40 3 0
15 2 40 4 0
15 2 41 0 18
15 2 41 1 21
15 2 41 2 3
15 2 41 3 6
15 2 41 4 9
15 2 42 0 0
15 2 42 1 0
15 2 42 2 0
15 2 42 3 0
15 2 42 4 0
15 2 43 0 36
15 2 43 1 42
15 2 43 2 6
15 2 43 3 12
15 2 43 4 18
15 2 44 0 0
15 2 44 1 0
15 2 44 2 0
15 2 44 3 0
15 2 44 4 0
15 2 45 0 0
15 2 45 1 0
15 2 45 2 0
15 2 45 3 0
15 2 45 4 0
15 2 46 0 6
15 2 46 1 7
15 2 46 2 1
15 2 46 3 2
15 2 46 4 3
15 2 47 0 0
15 2 47 1 0
15 2 47 2 0
15 2 47 3 0
15 2 47 4 0
15 2 48 0 6
15 2 48 1 7
15 2 48 2 1
15 2 48 3 2
15 2 48 4 3
15 2 49 0 0
15 2 49 1 0
15 2 49 2 0
15 2 49 3 0
15 2 49 4 0
15 2 50 0 0
15 2 50 1 0
15 2 50 2 0
15 2 50 3 0
15 2 50 4 0
15 2 51 0 12
15 2 51 1 14
15 2 51 2 2
15 2 51 3 4
15 2 51 4 6
15 2 52 0 6
15 2 52 1 7
15 2 52 2 1
15 2 52 3 2
15 2 52 4 3
15 2 53 0 0
15 2 53 1 0
15 2 53 2 0
15 2 53 3 0
15 2 53 4 0
15 2 54 0 0
15 2 54 1 0
15 2 54 2 0
15 2 54 3 0
15 2 54 4 0
15 2 55 0 0
15 2 55 1 0
15 2 55 2 0
15 2 55 3 0
15 2 55 4 0
15 2 56 0 0
15 2 56 1 0
15 2 56 2 0
15 2 56 3 0
15 2 56 4 0
15 2 57 0 0
15 2 57 1 0
15 2 57 2 0
15 2 57 3 0
15 2 57 4 0
15 2 58 0 6
15 2 58 1 7
15 2 58 2 1
15 2 58 3 2
15 2 58 4 3
15 2 59 0 54
15 2 59 1 63
15 2 59 2 9
15 2 59 3 18
15 2 59 4 27
15 2 60 0 6
15 2 60 1 7
15 2 60 2 1
15 2 60 3 2
15 2 60 4 3
15 2 61 0 0
15 2 61 1 0
15 2 61 2 0
15 2 61 3 0
15 2 61 4 0
15 2 62 0 0
15 2 62 1 0
15 2 62 2 0
15 2 62 3 0
15 2 62 4 0
15 2 63 0 0
15 2 63 1 0
15 2 63 2 0
15 2 63 3 0
15 2 63 4 0
15 3 0 0 147
15 3 0 1 174
15 3 0 2 117
15 3 0 3 39
15 3 0 4 66
15 3 1 0 0
15 3 1 1 0
15 3 1 2 0
15 3 1 3 0
15 3 1 4 0
15 3 2 0 15
15 3 2 1 18
15 3 2 2 21
15 3 2 3 3
15 3 2 4 6
15 3 3 0 6
15 3 3 1 7
15 3 3 2 1
15 3 3 3 2
15 3 3 4 3
15 3 4 0 0
15 3 4 1 0
15 3 4 2 0
15 3 4 3 0
15 3 4 4 0
15 3 5 0 90
15 3 5 1 107
15 3 5 2 89
15 3 5 3 22
15 3 5 4 39
15 3 6 0 30
15 3 6 1 35
15 3 6 2 5
15 3 6 3 10
15 3 6 4 15
15 3 7 0 0
15 3 7 1 0
15 3 7 2 0
15 3 7 3 0
15 3 7 4 0
15 3 8 0 0
15 3 8 1 0
15 3 8 2 0
15 3 8 3 0
15 3 8 4 0
15 3 9 0 48
15 3 9 1 56
15 3 9 2 8
15 3 9 3 16
15 3 9 4 24
15 3 10 0 0
15 3 10 1 0
15 3 10 2 0
15 3 10 3 0
15 3 10 4 0
15 3 11 0 119
15 3 11 1 140
15 3 11 2 63
15 3 11 3 35
15 3 11 4 56
15 3 12 0 0
15 3 12 1 0
15 3 12 2 0
15 3 12 3 0
15 3 12 4 0
15 3 13 0 0
15 3 13 1 0
15 3 13 2 0
15 3 13 3 0
15 3 13 4 0
15 3 14 0 373
15 3 14 1 443
15 3 14 2 352
15 3 14 3 93
15 3 14 4 163
15 3 15 0 0
15 3 15 1 0
15 3 15 2 0
15 3 15 3 0
15 3 15 4 0
15 3 16 0 0
15 3 16 1 0
15 3 16 2 0
15 3 16 3 0
15 3 16 4 0
15 3 17 0 0
15 3 17 1 0
15 3 17 2 0
15 3 17 3 0
15 3 17 4 0
15 3 18 0 0
15 3 18 1 0
15 3 18 2 0
15 3 18 3 0
15 3 18 4 0
15 3 19 0 5
15 3 19 1 6
15 3 19 2 7
15 3 19 3 1
15 3 19 4 2
15 3 20 0 0
15 3 20 1 0
15 3 20 2 0
15 3 20 3 0
15 3 20 4 0
15 3 21 0 0
15 3 21 1 0
15 3 21 2 0
15 3 21 3 0
15 3 21 4 0
15 3 22 0 17
15 3 22 1 20
15 3 22 2 9
15 3 22 3 5
15 3 22 4 8
15 3 23 0 0
15 3 23 1 0
15 3 23 2 0
15 3 23 3 0
15 3 23 4 0
15 3 24 0 162
15 3 24 1 192
15 3 24 2 138
15 3 24 3 42
15 3 24 4 72
15 3 25 0 0
15 3 25 1 0
15 3 25 2 0
15 3 25 3 0
15 3 25 4 0
15 3 26 0 12
15 3 26 1 14
15 3 26 2 2
15 3 26 3 4
15 3 26 4 6
15 3 27 0 12
15 3 27 1 14
15 3 27 2 2
15 3 27 3 4
15 3 27 4 6
15 3 28 0 45
15 3 28 1 53
15 3 28 2 26
15 3 28 3 13
15 3 28 4 21
15 3 29 0 0
15 3 29 1 0
15 3 29 2 0
15 3 29 3 0
15 3 29 4 0
15 3 30 0 0
15 3 30 1 0
15 3 30 2 0
15 3 30 3 0
15 3 30 4 0
15 3 31 0 0
15 3 31 1 0
15 3 31 2 0
15 3 31 3 0
15 3 31 4 0
15 3 32 0 69
15 3 32 1 81
15 3 32 2 30
15 3 32 3 21
15 3 32 4 33
15 3 33 0 5
15 3 33 1 6
15 3 33 2 7
15 3 33 3 1
15 3 33 4 2
15 3 34 0 51
15 3 34 1 60
15 3 34 2 27
15 3 34 3 15
15 3 34 4 24
15 3 35 0 11
15 3 35 1 13
15 3 35 2 8
15 3 35 3 3
15 3 35 4 5
15 3 36 0 11
15 3 36 1 13
15 3 36 2 8
15 3 36 3 3
15 3 36 4 5
15 3 37 0 5
15 3 37 1 6
15 3 37 2 7
15 3 37 3 1
15 3 37 4 2
15 3 38 0 2272
15 3 38 1 2689
15 3 38 2 1797
15 3 38 3 604
15 3 38 4 1021
15 3 39 0 0
15 3 39 1 0
15 3 39 2 0
15 3 39 3 0
15 3 39 4 0
15 3 40 0 0
15 3 40 1 0
15 3 40 2 0
15 3 40 3 0
15 3 40 4 0
15 3 41 0 33
15 3 41 1 39
15 3 41 2 24
15 3 41 3 9
15 3 41 4 15
15 3 42 0 0
15 3 42 1 0
15 3 42 2 0
15 3 42 3 0
15 3 42 4 0
15 3 43 0 36
15 3 43 1 42
15 3 43 2 6
15 3 43 3 12
15 3 43 4 18
15 3 44 0 0
15 3 44 1 0
15 3 44 2 0
15 3 44 3 0
15 3 44 4 0
15 3 45 0 0
15 3 45 1 0
15 3 45 2 0
15 3 45 3 0
15 3 45 4 0
15 3 46 0 21
15 3 46 1 25
15 3 46 2 22
15 3 46 3 5
15 3 46 4 9
15 3 47 0 0
15 3 47 1 0
15 3 47 2 0
15 3 47 3 0
15 3 47 4 0
15 3 48 0 6
15 3 48 1 7
15 3 48 2 1
15 3 48 3 2
15 3 48 4 3
15 3 49 0 0
15 3 49 1 0
15 3 49 2 0
15 3 49 3 0
15 3 49 4 0
15 3 50 0 15
15 3 50 1 18
15 3 50 2 21
15 3 50 3 3
15 3 50 4 6
15 3 51 0 27
15 3 51 1 32
15 3 51 2 23
15 3 51 3 7
15 3 51 4 12
15 3 52 0 31
15 3 52 1 37
15 3 52 2 36
15 3 52 3 7
15 3 52 4 13
15 3 53 0 10
15 3 53 1 12
15 3 53 2 14
15 3 53 3 2
15 3 53 4 4
15 3 54 0 5
15 3 54 1 6
15 3 54 2 7
15 3 54 3 1
15 3 54 4 2
15 3 55 0 0
15 3 55 1 0
15 3 55 2 0
15 3 55 3 0
15 3 55 4 0
15 3 56 0 0
15 3 56 1 0
15 3 56 2 0
15 3 56 3 0
15 3 56 4 0
15 3 57 0 0
15 3 57 1 0
15 3 57 2 0
15 3 57 3 0
15 3 57 4 0
15 3 58 0 6
15 3 58 1 7
15 3 58 2 1
15 3 58 3 2
15 3 58 4 3
15 3 59 0 54
15 3 59 1 63
15 3 59 2 9
15 3 59 3 18
15 3 59 4 27
15 3 60 0 6
15 3 60 1 7
15 3 60 2 1
15 3 60 3 2
15 3 60 4 3
15 3 61 0 0
15 3 61 1 0
15 3 61 2 0
15 3 61 3 0
15 3 61 4 0
15 3 62 0 0
15 3 62 1 0
15 3 62 2 0
15 3 62 3 0
15 3 62 4 0
15 3 63 0 0
15 3 63 1 0
15 3 63 2 0
15 3 63 3 0
15 3 63 4 0
15 4 0 0 36
15 4 0 1 45
15 4 0 2 54
15 4 0 3 63
15 4 0 4 9
15 4 1 0 0
15 4 1 1 0
15 4 1 2 0
15 4 1 3 0
15 4 1 4 0
15 4 2 0 0
15 4 2 1 0
15 4 2 2 0
15 4 2 3 0
15 4 2 4 0
15 4 3 0 0
15 4 3 1 0
15 4 3 2 0
15 4 3 3 0
15 4 3 4 0
15 4 4 0 0
15 4 4 1 0
15 4 4 2 0
15 4 4 3 0
15 4 4 4 0
15 4 5 0 24
15 4 5 1 30
15 4 5 2 36
15 4 5 3 42
15 4 5 4 6
15 4 6 0 8
15 4 6 1 10
15 4 6 2 12
15 4 6 3 14
15 4 6 4 2
15 4 7 0 0
15 4 7 1 0
15 4 7 2 0
15 4 7 3 0
15 4 7 4 0
15 4 8 0 0
15 4 8 1 0
15 4 8 2 0
15 4 8 3 0
15 4 8 4 0
15 4 9 0 16
15 4 9 1 20
15 4 9 2 24
15 4 9 3 28
15 4 9 4 4
15 4 10 0 0
15 4 10 1 0
15 4 10 2 0
15 4 10 3 0
15 4 10 4 0
15 4 11 0 4
15 4 11 1 5
15 4 11 2 6
15 4 11 3 7
15 4 11 4 1
15 4 12 0 0
15 4 12 1 0
15 4 12 2 0
15 4 12 3 0
15 4 12 4 0
15 4 13 0 4
15 4 13 1 5
15 4 13 2 6
15 4 13 3 7
15 4 13 4 1
15 4 14 0 184
15 4 14 1 230
15 4 14 2 276
15 4 14 3 322
15 4 14 4 46
15 4 15 0 0
15 4 15 1 0
15 4 15 2 0
15 4 15 3 0
15 4 15 4 0
15 4 16 0 0
15 4 16 1 0
15 4 16 2 0
15 4 16 3 0
15 4 16 4 0
15 4 17 0 0
15 4 17 1 0
15 4 17 2 0
15 4 17 3 0
15 4 17 4 0
15 4 18 0 0
15 4 18 1 0
15 4 18 2 0
15 4 18 3 0
15 4 18 4 0
15 4 19 0 0
15 4 19 1 0
15 4 19 2 0
15 4 19 3 0
15 4 19 4 0
15 4 20 0 0
15 4 20 1 0
15 4 20 2 0
15 4 20 3 0
15 4 20 4 0
15 4 21 0 0
15 4 21 1 0
15 4 21 2 0
15 4 21 3 0
15 4 21 4 0
15 4 22 0 8
15 4 22 1 10
15 4 22 2 12
15 4 22 3 14
15 4 22 4 2
15 4 23 0 0
15 4 23 1 0
15 4 23 2 0
15 4 23 3 0
15 4 23 4 0
15 4 24 0 16
15 4 24 1 20
15 4 24 2 24
15 4 24 3 28
15 4 24 4 4
15 4 25 0 0
15 4 25 1 0
15 4 25 2 0
15 4 25 3 0
15 4 25 4 0
15 4 26 0 12
15 4 26 1 15
15 4 26 2 18
15 4 26 3 21
15 4 26 4 3
15 4 27 0 4
15 4 27 1 5
15 4 27 2 6
15 4 27 3 7
15 4 27 4 1
15 4 28 0 32
15 4 28 1 40
15 4 28 2 48
15 4 28 3 56
15 4 28 4 8
15 4 29 0 0
15 4 29 1 0
15 4 29 2 0
15 4 29 3 0
15 4 29 4 0
15 4 30 0 0
15 4 30 1 0
15 4 30 2 0
15 4 30 3 0
15 4 30 4 0
15 4 31 0 0
15 4 31 1 0
15 4 31 2 0
15 4 31 3 0
15 4 31 4 0
15 4 32 0 28
15 4 32 1 35
15 4 32 2 42
15 4 32 3 49
15 4 32 4 7
15 4 33 0 4
15 4 33 1 5
15 4 33 2 6
15 4 33 3 7
15 4 33 4 1
15 4 34 0 12
15 4 34 1 15
15 4 34 2 18
15 4 34 3 21
15 4 34 4 3
15 4 35 0 0
15 4 35 1 0
15 4 35 2 0
15 4 35 3 0
15 4 35 4 0
15 4 36 0 0
15 4 36 1 0
15 4 36 2 0
15 4 36 3 0
15 4 36 4 0
15 4 37 0 0
15 4 37 1 0
15 4 37 2 0
15 4 37 3 0
15 4 37 4 0
15 4 38 0 688
15 4 38 1 860
15 4 38 2 1032
15 4 38 3 1204
15 4 38 4 172
15 4 39 0 0
15 4 39 1 0
15 4 39 2 0
15 4 39 3 0
15 4 39 4 0
15 4 40 0 0
15 4 40 1 0
15 4 40 2 0
15 4 40 3 0
15 4 40 4 0
15 4 41 0 20
15 4 41 1 25
15 4 41 2 30
15 4 41 3 35
15 4 41 4 5
15 4 42 0 0
15 4 42 1 0
15 4 42 2 0
15 4 42 3 0
15 4 42 4 0
15 4 43 0 24
15 4 43 1 30
15 4 43 2 36
15 4 43 3 42
15 4 43 4 6
15 4 44 0 4
15 4 44 1 5
15 4 44 2 6
15 4 44 3 7
15 4 44 4 1
15 4 45 0 0
15 4 45 1 0
15 4 45 2 0
15 4 45 3 0
15 4 45 4 0
15 4 46 0 12
15 4 46 1 15
15 4 46 2 18
15 4 46 3 21
15 4 46 4 3
15 4 47 0 0
15 4 47 1 0
15 4 47 2 0
15 4 47 3 0
15 4 47 4 0
15 4 48 0 4
15 4 48 1 5
15 4 48 2 6
15 4 48 3 7
15 4 48 4 1
15 4 49 0 0
15 4 49 1 0
15 4 49 2 0
15 4 49 3 0
15 4 49 4 0
15 4 50 0 4
15 4 50 1 5
15 4 50 2 6
15 4 50 3 7
15 4 50 4 1
15 4 51 0 16
15 4 51 1 20
15 4 51 2 24
15 4 51 3 28
15 4 51 4 4
15 4 52 0 40
15 4 52 1 50
15 4 52 2 60
15 4 52 3 70
15 4 52 4 10
15 4 53 0 8
15 4 53 1 10
15 4 53 2 12
15 4 53 3 14
15 4 53 4 2
15 4 54 0 0
15 4 54 1 0
15 4 54 2 0
15 4 54 3 0
15 4 54 4 0
15 4 55 0 0
15 4 55 1 0
15 4 55 2 0
15 4 55 3 0
15 4 55 4 0
15 4 56 0 0
15 4 56 1 0
15 4 56 2 0
15 4 56 3 0
15 4 56 4 0
15 4 57 0 0
15 4 57 1 0
15 4 57 2 0
15 4 57 3 0
15 4 57 4 0
15 4 58 0 0
15 4 58 1 0
15 4 58 2 0
15 4 58 3 0
15 4 58 4 0
15 4 59 0 40
15 4 59 1 50
15 4 59 2 60
15 4 59 3 70
15 4 59 4 10
15 4 60 0 0
15 4 60 1 0
15 4 60 2 0
15 4 60 3 0
15 4 60 4 0
15 4 61 0 0
15 4 61 1 0
15 4 61 2 0
15 4 61 3 0
15 4 61 4 0
15 4 62 0 0
15 4 62 1 0
15 4 62 2 0
15 4 62 3 0
15 4 62 4 0
15 4 63 0 0
15 4 63 1 0
15 4 63 2 0
15 4 63 3 0
15 4 63 4 0
16 0 0 0 9
16 0 0 1 14
16 0 0 2 19
16 0 0 3 24
16 0 0 4 29
16 0 1 0 3
16 0 1 1 4
16 0 1 2 5
16 0 1 3 6
16 0 1 4 7
16 0 2 0 4
16 0 2 1 6
16 0 2 2 8
16 0 2 3 10
16 0 2 4 12
16 0 3 0 6
16 0 3 1 9
16 0 3 2 12
16 0 3 3 15
16 0 3 4 18
16 0 4 0 3
16 0 4 1 4
16 0 4 2 5
16 0 4 3 6
16 0 4 4 7
16 0 5 0 4
16 0 5 1 6
16 0 5 2 8
16 0 5 3 10
16 0 5 4 12
16 0 6 0 15
16 0 6 1 21
16 0 6 2 27
16 0 6 3 33
16 0 6 4 39
16 0 7 0 0
16 0 7 1 0
16 0 7 2 0
16 0 7 3 0
16 0 7 4 0
16 0 8 0 0
16 0 8 1 0
16 0 8 2 0
16 0 8 3 0
16 0 8 4 0
16 0 9 0 8
16 0 9 1 11
16 0 9 2 14
16 0 9 3 17
16 0 9 4 20
16 0 10 0 0
16 0 10 1 0
16 0 10 2 0
16 0 10 3 0
16 0 10 4 0
16 0 11 0 6
16 0 11 1 8
16 0 11 2 10
16 0 11 3 12
16 0 11 4 14
16 0 12 0 0
16 0 12 1 0
16 0 12 2 0
16 0 12 3 0
16 0 12 4 0
16 0 13 0 14
16 0 13 1 20
16 0 13 2 26
16 0 13 3 32
16 0 13 4 38
16 0 14 0 197
16 0 14 1 278
16 0 14 2 359
16 0 14 3 440
16 0 14 4 521
16 0 15 0 11
16 0 15 1 16
16 0 15 2 21
16 0 15 3 26
16 0 15 4 31
16 0 16 0 0
16 0 16 1 0
16 0 16 2 0
16 0 16 3 0
16 0 16 4 0
16 0 17 0 4
16 0 17 1 6
16 0 17 2 8
16 0 17 3 10
16 0 17 4 12
16 0 18 0 0
16 0 18 1 0
16 0 18 2 0
16 0 18 3 0
16 0 18 4 0
16 0 19 0 0
16 0 19 1 0
16 0 19 2 0
16 0 19 3 0
16 0 19 4 0
16 0 20 0 0
16 0 20 1 0
16 0 20 2 0
16 0 20 3 0
16 0 20 4 0
16 0 21 0 3
16 0 21 1 4
16 0 21 2 5
16 0 21 3 6
16 0 21 4 7
16 0 22 0 6
16 0 22 1 8
16 0 22 2 10
16 0 22 3 12
16 0 22 4 14
16 0 23 0 0
16 0 23 1 0
16 0 23 2 0
16 0 23 3 0
16 0 23 4 0
16 0 24 0 24
16 0 24 1 34
16 0 24 2 44
16 0 24 3 54
16 0 24 4 64
16 0 25 0 0
16 0 25 1 0
16 0 25 2 0
16 0 25 3 0
16 0 25 4 0
16 0 26 0 15
16 0 26 1 21
16 0 26 2 27
16 0 26 3 33
16 0 26 4 39
16 0 27 0 17
16 0 27 1 24
16 0 27 2 31
16 0 27 3 38
16 0 27 4 45
16 0 28 0 88
16 0 28 1 121
16 0 28 2 154
16 0 28 3 187
16 0 28 4 220
16 0 29 0 0
16 0 29 1 0
16 0 29 2 0
16 0 29 3 0
16 0 29 4 0
16 0 30 0 0
16 0 30 1 0
16 0 30 2 0
16 0 30 3 0
16 0 30 4 0
16 0 31 0 0
16 0 31 1 0
16 0 31 2 0
16 0 31 3 0
16 0 31 4 0
16 0 32 0 37
16 0 32 1 51
16 0 32 2 65
16 0 32 3 79
16 0 32 4 93
16 0 33 0 3
16 0 33 1 4
16 0 33 2 5
16 0 33 3 6
16 0 33 4 7
16 0 34 0 16
16 0 34 1 23
16 0 34 2 30
16 0 34 3 37
16 0 34 4 44
16 0 35 0 10
16 0 35 1 14
16 0 35 2 18
16 0 35 3 22
16 0 35 4 26
16 0 36 0 14
16 0 36 1 19
16 0 36 2 24
16 0 36 3 29
16 0 36 4 34
16 0 37 0 7
16 0 37 1 10
16 0 37 2 13
16 0 37 3 16
16 0 37 4 19
16 0 38 0 114
16 0 38 1 165
16 0 38 2 216
16 0 38 3 267
16 0 38 4 318
16 0 39 0 0
16 0 39 1 0
16 0 39 2 0
16 0 39 3 0
16 0 39 4 0
16 0 40 0 24
16 0 40 1 34
16 0 40 2 44
16 0 40 3 54
16 0 40 4 64
16 0 41 0 21
16 0 41 1 30
16 0 41 2 39
16 0 41 3 48
16 0 41 4 57
16 0 42 0 0
16 0 42 1 0
16 0 42 2 0
16 0 42 3 0
16 0 42 4 0
16 0 43 0 16
16 0 43 1 23
16 0 43 2 30
16 0 43 3 37
16 0 43 4 44
16 0 44 0 4
16 0 44 1 6
16 0 44 2 8
16 0 44 3 10
16 0 44 4 12
16 0 45 0 0
16 0 45 1 0
16 0 45 2 0
16 0 45 3 0
16 0 45 4 0
16 0 46 0 10
16 0 46 1 14
16 0 46 2 18
16 0 46 3 22
16 0 46 4 26
16 0 47 0 0
16 0 47 1 0
16 0 47 2 0
16 0 47 3 0
16 0 47 4 0
16 0 48 0 7
16 0 48 1 10
16 0 48 2 13
16 0 48 3 16
16 0 48 4 19
16 0 49 0 0
16 0 49 1 0
16 0 49 2 0
16 0 49 3 0
16 0 49 4 0
16 0 50 0 3
16 0 50 1 4
16 0 50 2 5
16 0 50 3 6
16 0 50 4 7
16 0 51 0 40
16 0 51 1 58
16 0 51 2 76
16 0 51 3 94
16 0 51 4 112
16 0 52 0 16
16 0 52 1 22
16 0 52 2 28
16 0 52 3 34
16 0 52 4 40
16 0 53 0 4
16 0 53 1 6
16 0 53 2 8
16 0 53 3 10
16 0 53 4 12
16 0 54 0 15
16 0 54 1 20
16 0 54 2 25
16 0 54 3 30
16 0 54 4 35
16 0 55 0 7
16 0 55 1 10
16 0 55 2 13
16 0 55 3 16
16 0 55 4 19
16 0 56 0 4
16 0 56 1 6
16 0 56 2 8
16 0 56 3 10
16 0 56 4 12
16 0 57 0 19
16 0 57 1 26
16 0 57 2 33
16 0 57 3 40
16 0 57 4 47
16 0 58 0 0
16 0 58 1 0
16 0 58 2 0
16 0 58 3 0
16 0 58 4 0
16 0 59 0 12
16 0 59 1 17
16 0 59 2 22
16 0 59 3 27
16 0 59 4 32
16 0 60 0 2
16 0 60 1 3
16 0 60 2 4
16 0 60 3 5
16 0 60 4 6
16 0 61 0 0
16 0 61 1 0
16 0 61 2 0
16 0 61 3 0
16 0 61 4 0
16 0 62 0 0
16 0 62 1 0
16 0 62 2 0
16 0 62 3 0
16 0 62 4 0
16 0 63 0 23
16 0 63 1 33
16 0 63 2 43
16 0 63 3 53
16 0 63 4 63
16 1 0 0 37
16 1 0 1 18
16 1 0 2 27
16 1 0 3 36
16 1 0 4 45
16 1 1 0 3
16 1 1 1 4
16 1 1 2 5
16 1 1 3 6
16 1 1 4 7
16 1 2 0 25
16 1 2 1 9
16 1 2 2 14
16 1 2 3 19
16 1 2 4 24
16 1 3 0 6
16 1 3 1 9
16 1 3 2 12
16 1 3 3 15
16 1 3 4 18
16 1 4 0 10
16 1 4 1 5
16 1 4 2 7
16 1 4 3 9
16 1 4 4 11
16 1 5 0 25
16 1 5 1 9
16 1 5 2 14
16 1 5 3 19
16 1 5 4 24
16 1 6 0 15
16 1 6 1 21
16 1 6 2 27
16 1 6 3 33
16 1 6 4 39
16 1 7 0 7
16 1 7 1 1
16 1 7 2 2
16 1 7 3 3
16 1 7 4 4
16 1 8 0 0
16 1 8 1 0
16 1 8 2 0
16 1 8 3 0
16 1 8 4 0
16 1 9 0 29
16 1 9 1 14
16 1 9 2 20
16 1 9 3 26
16 1 9 4 32
16 1 10 0 0
16 1 10 1 0
16 1 10 2 0
16 1 10 3 0
16 1 10 4 0
16 1 11 0 34
16 1 11 1 12
16 1 11 2 18
16 1 11 3 24
16 1 11 4 30
16 1 12 0 0
16 1 12 1 0
16 1 12 2 0
16 1 12 3 0
16 1 12 4 0
16 1 13 0 28
16 1 13 1 22
16 1 13 2 30
16 1 13 3 38
16 1 13 4 46
16 1 14 0 337
16 1 14 1 298
16 1 14 2 399
16 1 14 3 500
16 1 14 4 601
16 1 15 0 11
16 1 15 1 16
16 1 15 2 21
16 1 15 3 26
16 1 15 4 31
16 1 16 0 0
16 1 16 1 0
16 1 16 2 0
16 1 16 3 0
16 1 16 4 0
16 1 17 0 18
16 1 17 1 8
16 1 17 2 12
16 1 17 3 16
16 1 17 4 20
16 1 18 0 0
16 1 18 1 0
16 1 18 2 0
16 1 18 3 0
16 1 18 4 0
16 1 19 0 0
16 1 19 1 0
16 1 19 2 0
16 1 19 3 0
16 1 19 4 0
16 1 20 0 14
16 1 20 1 2
16 1 20 2 4
16 1 20 3 6
16 1 20 4 8
16 1 21 0 10
16 1 21 1 5
16 1 21 2 7
16 1 21 3 9
16 1 21 4 11
16 1 22 0 13
16 1 22 1 9
16 1 22 2 12
16 1 22 3 15
16 1 22 4 18
16 1 23 0 0
16 1 23 1 0
16 1 23 2 0
16 1 23 3 0
16 1 23 4 0
16 1 24 0 31
16 1 24 1 35
16 1 24 2 46
16 1 24 3 57
16 1 24 4 68
16 1 25 0 0
16 1 25 1 0
16 1 25 2 0
16 1 25 3 0
16 1 25 4 0
16 1 26 0 15
16 1 26 1 21
16 1 26 2 27
16 1 26 3 33
16 1 26 4 39
16 1 27 0 24
16 1 27 1 25
16 1 27 2 33
16 1 27 3 41
16 1 27 4 49
16 1 28 0 179
16 1 28 1 134
16 1 28 2 180
16 1 28 3 226
16 1 28 4 272
16 1 29 0 0
16 1 29 1 0
16 1 29 2 0
16 1 29 3 0
16 1 29 4 0
16 1 30 0 0
16 1 30 1 0
16 1 30 2 0
16 1 30 3 0
16 1 30 4 0
16 1 31 0 14
16 1 31 1 2
16 1 31 2 4
16 1 31 3 6
16 1 31 4 8
16 1 32 0 79
16 1 32 1 57
16 1 32 2 77
16 1 32 3 97
16 1 32 4 117
16 1 33 0 24
16 1 33 1 7
16 1 33 2 11
16 1 33 3 15
16 1 33 4 19
16 1 34 0 16
16 1 34 1 23
16 1 34 2 30
16 1 34 3 37
16 1 34 4 44
16 1 35 0 31
16 1 35 1 17
16 1 35 2 24
16 1 35 3 31
16 1 35 4 38
16 1 36 0 28
16 1 36 1 21
16 1 36 2 28
16 1 36 3 35
16 1 36 4 42
16 1 37 0 7
16 1 37 1 10
16 1 37 2 13
16 1 37 3 16
16 1 37 4 19
16 1 38 0 345
16 1 38 1 198
16 1 38 2 282
16 1 38 3 366
16 1 38 4 450
16 1 39 0 0
16 1 39 1 0
16 1 39 2 0
16 1 39 3 0
16 1 39 4 0
16 1 40 0 52
16 1 40 1 38
16 1 40 2 52
16 1 40 3 66
16 1 40 4 80
16 1 41 0 56
16 1 41 1 35
16 1 41 2 49
16 1 41 3 63
16 1 41 4 77
16 1 42 0 0
16 1 42 1 0
16 1 42 2 0
16 1 42 3 0
16 1 42 4 0
16 1 43 0 30
16 1 43 1 25
16 1 43 2 34
16 1 43 3 43
16 1 43 4 52
16 1 44 0 4
16 1 44 1 6
16 1 44 2 8
16 1 44 3 10
16 1 44 4 12
16 1 45 0 0
16 1 45 1 0
16 1 45 2 0
16 1 45 3 0
16 1 45 4 0
16 1 46 0 24
16 1 46 1 16
16 1 46 2 22
16 1 46 3 28
16 1 46 4 34
16 1 47 0 0
16 1 47 1 0
16 1 47 2 0
16 1 47 3 0
16 1 47 4 0
16 1 48 0 21
16 1 48 1 12
16 1 48 2 17
16 1 48 3 22
16 1 48 4 27
16 1 49 0 0
16 1 49 1 0
16 1 49 2 0
16 1 49 3 0
16 1 49 4 0
16 1 50 0 10
16 1 50 1 5
16 1 50 2 7
16 1 50 3 9
16 1 50 4 11
16 1 51 0 54
16 1 51 1 60
