0 1 12 5 0
0 1 12 6 0
0 1 13 0 36
0 1 13 1 38
0 1 13 2 0
0 1 13 3 0
0 1 13 4 56
0 1 13 5 5
0 1 13 6 0
0 1 14 0 342
0 1 14 1 532
0 1 14 2 756
0 1 14 3 1104
0 1 14 4 756
0 1 14 5 210
0 1 14 6 209
0 1 15 0 342
0 1 15 1 532
0 1 15 2 756
0 1 15 3 1104
0 1 15 4 756
0 1 15 5 210
0 1 15 6 209
0 1 16 0 18
0 1 16 1 57
0 1 16 2 84
0 1 16 3 72
0 1 16 4 84
0 1 16 5 0
0 1 16 6 0
0 1 17 0 18
0 1 17 1 19
0 1 17 2 0
0 1 17 3 96
0 1 17 4 84
0 1 17 5 0
0 1 17 6 0
0 1 18 0 18
0 1 18 1 0
0 1 18 2 189
0 1 18 3 0
0 1 18 4 0
0 1 18 5 5
0 1 18 6 0
0 1 19 0 0
0 1 19 1 0
0 1 19 2 63
0 1 19 3 0
0 1 19 4 0
0 1 19 5 0
0 1 19 6 0
0 1 20 0 0
0 1 20 1 0
0 1 20 2 0
0 1 20 3 96
0 1 20 4 0
0 1 20 5 0
0 1 20 6 0
0 1 21 0 36
0 1 21 1 0
0 1 21 2 0
0 1 21 3 24
0 1 21 4 0
0 1 21 5 0
0 1 21 6 0
0 1 22 0 72
0 1 22 1 19
0 1 22 2 21
0 1 22 3 48
0 1 22 4 28
0 1 22 5 0
0 1 22 6 0
0 1 23 0 0
0 1 23 1 38
0 1 23 2 42
0 1 23 3 144
0 1 23 4 0
0 1 23 5 15
0 1 23 6 0
0 1 24 0 0
0 1 24 1 19
0 1 24 2 0
0 1 24 3 0
0 1 24 4 0
0 1 24 5 0
0 1 24 6 0
0 1 25 0 18
0 1 25 1 76
0 1 25 2 63
0 1 25 3 72
0 1 25 4 56
0 1 25 5 10
0 1 25 6 0
0 1 26 0 0
0 1 26 1 0
0 1 26 2 0
0 1 26 3 48
0 1 26 4 28
0 1 26 5 0
0 1 26 6 0
0 1 27 0 252
0 1 27 1 57
0 1 27 2 0
0 1 27 3 96
0 1 27 4 252
0 1 27 5 0
0 1 27 6 22
0 1 28 0 36
0 1 28 1 38
0 1 28 2 84
0 1 28 3 96
0 1 28 4 0
0 1 28 5 10
0 1 28 6 0
0 1 29 0 324
0 1 29 1 247
0 1 29 2 210
0 1 29 3 432
0 1 29 4 476
0 1 29 5 80
0 1 29 6 44
0 1 30 0 0
0 1 30 1 0
0 1 30 2 0
0 1 30 3 0
0 1 30 4 0
0 1 30 5 5
0 1 30 6 0
0 1 31 0 0
0 1 31 1 0
0 1 31 2 0
0 1 31 3 0
0 1 31 4 0
0 1 31 5 0
0 1 31 6 0
0 1 32 0 126
0 1 32 1 0
0 1 32 2 21
0 1 32 3 96
0 1 32 4 28
0 1 32 5 10
0 1 32 6 0
0 1 33 0 72
0 1 33 1 247
0 1 33 2 168
0 1 33 3 0
0 1 33 4 252
0 1 33 5 30
0 1 33 6 66
0 1 34 0 108
0 1 34 1 19
0 1 34 2 84
0 1 34 3 72
0 1 34 4 56
0 1 34 5 0
0 1 34 6 11
0 1 35 0 0
0 1 35 1 38
0 1 35 2 42
0 1 35 3 72
0 1 35 4 0
0 1 35 5 20
0 1 35 6 0
0 1 36 0 54
0 1 36 1 19
0 1 36 2 63
0 1 36 3 48
0 1 36 4 168
0 1 36 5 0
0 1 36 6 22
0 1 37 0 90
0 1 37 1 38
0 1 37 2 105
0 1 37 3 216
0 1 37 4 56
0 1 37 5 15
0 1 37 6 0
0 1 38 0 18
0 1 38 1 19
0 1 38 2 0
0 1 38 3 48
0 1 38 4 84
0 1 38 5 5
0 1 38 6 11
0 1 39 0 756
0 1 39 1 513
0 1 39 2 588
0 1 39 3 672
0 1 39 4 756
0 1 39 5 95
0 1 39 6 121
0 1 40 0 0
0 1 40 1 0
0 1 40 2 0
0 1 40 3 0
0 1 40 4 0
0 1 40 5 0
0 1 40 6 0
0 1 41 0 126
0 1 41 1 114
0 1 41 2 21
0 1 41 3 0
0 1 41 4 140
0 1 41 5 10
0 1 41 6 0
0 1 42 0 162
0 1 42 1 95
0 1 42 2 63
0 1 42 3 216
0 1 42 4 56
0 1 42 5 5
0 1 42 6 22
0 1 43 0 0
0 1 43 1 0
0 1 43 2 0
0 1 43 3 0
0 1 43 4 0
0 1 43 5 0
0 1 43 6 0
0 1 44 0 36
0 1 44 1 76
0 1 44 2 105
0 1 44 3 48
0 1 44 4 28
0 1 44 5 30
0 1 44 6 0
0 1 45 0 36
0 1 45 1 0
0 1 45 2 0
0 1 45 3 24
0 1 45 4 28
0 1 45 5 10
0 1 45 6 0
0 1 46 0 0
0 1 46 1 0
0 1 46 2 0
0 1 46 3 0
0 1 46 4 0
0 1 46 5 0
0 1 46 6 0
0 1 47 0 90
0 1 47 1 19
0 1 47 2 63
0 1 47 3 72
0 1 47 4 196
0 1 47 5 0
0 1 47 6 0
0 1 48 0 0
0 1 48 1 0
0 1 48 2 0
0 1 48 3 0
0 1 48 4 0
0 1 48 5 0
0 1 48 6 0
0 1 49 0 18
0 1 49 1 38
0 1 49 2 84
0 1 49 3 48
0 1 49 4 28
0 1 49 5 0
0 1 49 6 0
0 1 50 0 0
0 1 50 1 0
0 1 50 2 0
0 1 50 3 0
0 1 50 4 0
0 1 50 5 0
0 1 50 6 0
0 1 51 0 36
0 1 51 1 38
0 1 51 2 21
0 1 51 3 144
0 1 51 4 112
0 1 51 5 5
0 1 51 6 0
0 1 52 0 144
0 1 52 1 95
0 1 52 2 126
0 1 52 3 72
0 1 52 4 112
0 1 52 5 25
0 1 52 6 11
0 1 53 0 198
0 1 53 1 95
0 1 53 2 147
0 1 53 3 216
0 1 53 4 308
0 1 53 5 30
0 1 53 6 55
0 1 54 0 90
0 1 54 1 0
0 1 54 2 147
0 1 54 3 96
0 1 54 4 28
0 1 54 5 15
0 1 54 6 44
0 1 55 0 0
0 1 55 1 57
0 1 55 2 63
0 1 55 3 24
0 1 55 4 84
0 1 55 5 15
0 1 55 6 0
0 1 56 0 36
0 1 56 1 0
0 1 56 2 0
0 1 56 3 0
0 1 56 4 84
0 1 56 5 20
0 1 56 6 0
0 1 57 0 0
0 1 57 1 38
0 1 57 2 0
0 1 57 3 0
0 1 57 4 0
0 1 57 5 5
0 1 57 6 0
0 1 58 0 0
0 1 58 1 0
0 1 58 2 0
0 1 58 3 24
0 1 58 4 0
0 1 58 5 5
0 1 58 6 0
0 1 59 0 18
0 1 59 1 0
0 1 59 2 0
0 1 59 3 0
0 1 59 4 0
0 1 59 5 0
0 1 59 6 0
0 1 60 0 18
0 1 60 1 0
0 1 60 2 42
0 1 60 3 48
0 1 60 4 28
0 1 60 5 5
0 1 60 6 0
0 1 61 0 36
0 1 61 1 0
0 1 61 2 0
0 1 61 3 24
0 1 61 4 0
0 1 61 5 0
0 1 61 6 0
0 1 62 0 0
0 1 62 1 19
0 1 62 2 0
0 1 62 3 0
0 1 62 4 0
0 1 62 5 0
0 1 62 6 0
0 1 63 0 0
0 1 63 1 0
0 1 63 2 21
0 1 63 3 0
0 1 63 4 0
0 1 63 5 0
0 1 63 6 0
0 1 64 0 18
0 1 64 1 19
0 1 64 2 0
0 1 64 3 48
0 1 64 4 84
0 1 64 5 10
0 1 64 6 22
0 2 0 0 0
0 2 0 1 0
0 2 0 2 0
0 2 0 3 0
0 2 0 4 0
0 2 0 5 0
0 2 0 6 0
0 2 1 0 54
0 2 1 1 0
0 2 1 2 0
0 2 1 3 0
0 2 1 4 0
0 2 1 5 0
0 2 1 6 0
0 2 2 0 36
0 2 2 1 0
0 2 2 2 63
0 2 2 3 0
0 2 2 4 84
0 2 2 5 20
0 2 2 6 11
0 2 3 0 0
0 2 3 1 0
0 2 3 2 0
0 2 3 3 48
0 2 3 4 28
0 2 3 5 5
0 2 3 6 0
0 2 4 0 0
0 2 4 1 38
0 2 4 2 0
0 2 4 3 24
0 2 4 4 28
0 2 4 5 0
0 2 4 6 0
0 2 5 0 0
0 2 5 1 19
0 2 5 2 84
0 2 5 3 0
0 2 5 4 84
0 2 5 5 0
0 2 5 6 0
0 2 6 0 0
0 2 6 1 133
0 2 6 2 21
0 2 6 3 24
0 2 6 4 112
0 2 6 5 25
0 2 6 6 0
0 2 7 0 0
0 2 7 1 0
0 2 7 2 0
0 2 7 3 0
0 2 7 4 0
0 2 7 5 0
0 2 7 6 0
0 2 8 0 18
0 2 8 1 19
0 2 8 2 0
0 2 8 3 0
0 2 8 4 0
0 2 8 5 0
0 2 8 6 0
0 2 9 0 18
0 2 9 1 38
0 2 9 2 21
0 2 9 3 48
0 2 9 4 0
0 2 9 5 10
0 2 9 6 11
0 2 10 0 0
0 2 10 1 0
0 2 10 2 0
0 2 10 3 0
0 2 10 4 0
0 2 10 5 0
0 2 10 6 0
0 2 11 0 90
0 2 11 1 152
0 2 11 2 147
0 2 11 3 120
0 2 11 4 224
0 2 11 5 30
0 2 11 6 11
0 2 12 0 0
0 2 12 1 38
0 2 12 2 42
0 2 12 3 0
0 2 12 4 0
0 2 12 5 0
0 2 12 6 0
0 2 13 0 36
0 2 13 1 38
0 2 13 2 0
0 2 13 3 0
0 2 13 4 56
0 2 13 5 5
0 2 13 6 0
0 2 14 0 342
0 2 14 1 532
0 2 14 2 756
0 2 14 3 1104
0 2 14 4 756
0 2 14 5 210
0 2 14 6 209
0 2 15 0 342
0 2 15 1 532
0 2 15 2 756
0 2 15 3 1104
0 2 15 4 756
0 2 15 5 210
0 2 15 6 209
0 2 16 0 18
0 2 16 1 57
0 2 16 2 84
0 2 16 3 72
0 2 16 4 84
0 2 16 5 0
0 2 16 6 0
0 2 17 0 18
0 2 17 1 19
0 2 17 2 0
0 2 17 3 96
0 2 17 4 84
0 2 17 5 0
0 2 17 6 0
0 2 18 0 18
0 2 18 1 0
0 2 18 2 189
0 2 18 3 0
0 2 18 4 0
0 2 18 5 5
0 2 18 6 0
0 2 19 0 0
0 2 19 1 0
0 2 19 2 63
0 2 19 3 0
0 2 19 4 0
0 2 19 5 0
0 2 19 6 0
0 2 20 0 0
0 2 20 1 0
0 2 20 2 0
0 2 20 3 96
0 2 20 4 0
0 2 20 5 0
0 2 20 6 0
0 2 21 0 36
0 2 21 1 0
0 2 21 2 0
0 2 21 3 24
0 2 21 4 0
0 2 21 5 0
0 2 21 6 0
0 2 22 0 72
0 2 22 1 19
0 2 22 2 21
0 2 22 3 48
0 2 22 4 28
0 2 22 5 0
0 2 22 6 0
0 2 23 0 0
0 2 23 1 38
0 2 23 2 42
0 2 23 3 144
0 2 23 4 0
0 2 23 5 15
0 2 23 6 0
0 2 24 0 0
0 2 24 1 19
0 2 24 2 0
0 2 24 3 0
0 2 24 4 0
0 2 24 5 0
0 2 24 6 0
0 2 25 0 18
0 2 25 1 76
0 2 25 2 63
0 2 25 3 72
0 2 25 4 56
0 2 25 5 10
0 2 25 6 0
0 2 26 0 0
0 2 26 1 0
0 2 26 2 0
0 2 26 3 48
0 2 26 4 28
0 2 26 5 0
0 2 26 6 0
0 2 27 0 252
0 2 27 1 57
0 2 27 2 0
0 2 27 3 96
0 2 27 4 252
0 2 27 5 0
0 2 27 6 22
0 2 28 0 36
0 2 28 1 38
0 2 28 2 84
0 2 28 3 96
0 2 28 4 0
0 2 28 5 10
0 2 28 6 0
0 2 29 0 324
0 2 29 1 247
0 2 29 2 210
0 2 29 3 432
0 2 29 4 476
0 2 29 5 80
0 2 29 6 44
0 2 30 0 0
0 2 30 1 0
0 2 30 2 0
0 2 30 3 0
0 2 30 4 0
0 2 30 5 5
0 2 30 6 0
0 2 31 0 0
0 2 31 1 0
0 2 31 2 0
0 2 31 3 0
0 2 31 4 0
0 2 31 5 0
0 2 31 6 0
0 2 32 0 126
0 2 32 1 0
0 2 32 2 21
0 2 32 3 96
0 2 32 4 28
0 2 32 5 10
0 2 32 6 0
0 2 33 0 72
0 2 33 1 247
0 2 33 2 168
0 2 33 3 0
0 2 33 4 252
0 2 33 5 30
0 2 33 6 66
0 2 34 0 108
0 2 34 1 19
0 2 34 2 84
0 2 34 3 72
0 2 34 4 56
0 2 34 5 0
0 2 34 6 11
0 2 35 0 0
0 2 35 1 38
0 2 35 2 42
0 2 35 3 72
0 2 35 4 0
0 2 35 5 20
0 2 35 6 0
0 2 36 0 54
0 2 36 1 19
0 2 36 2 63
0 2 36 3 48
0 2 36 4 168
0 2 36 5 0
0 2 36 6 22
0 2 37 0 90
0 2 37 1 38
0 2 37 2 105
0 2 37 3 216
0 2 37 4 56
0 2 37 5 15
0 2 37 6 0
0 2 38 0 18
0 2 38 1 19
0 2 38 2 0
0 2 38 3 48
0 2 38 4 84
0 2 38 5 5
0 2 38 6 11
0 2 39 0 756
0 2 39 1 513
0 2 39 2 588
0 2 39 3 672
0 2 39 4 756
0 2 39 5 95
0 2 39 6 121
0 2 40 0 0
0 2 40 1 0
0 2 40 2 0
0 2 40 3 0
0 2 40 4 0
0 2 40 5 0
0 2 40 6 0
0 2 41 0 126
0 2 41 1 114
0 2 41 2 21
0 2 41 3 0
0 2 41 4 140
0 2 41 5 10
0 2 41 6 0
0 2 42 0 162
0 2 42 1 95
0 2 42 2 63
0 2 42 3 216
0 2 42 4 56
0 2 42 5 5
0 2 42 6 22
0 2 43 0 0
0 2 43 1 0
0 2 43 2 0
0 2 43 3 0
0 2 43 4 0
0 2 43 5 0
0 2 43 6 0
0 2 44 0 36
0 2 44 1 76
0 2 44 2 105
0 2 44 3 48
0 2 44 4 28
0 2 44 5 30
0 2 44 6 0
0 2 45 0 36
0 2 45 1 0
0 2 45 2 0
0 2 45 3 24
0 2 45 4 28
0 2 45 5 10
0 2 45 6 0
0 2 46 0 0
0 2 46 1 0
0 2 46 2 0
0 2 46 3 0
0 2 46 4 0
0 2 46 5 0
0 2 46 6 0
0 2 47 0 90
0 2 47 1 19
0 2 47 2 63
0 2 47 3 72
0 2 47 4 196
0 2 47 5 0
0 2 47 6 0
0 2 48 0 0
0 2 48 1 0
0 2 48 2 0
0 2 48 3 0
0 2 48 4 0
0 2 48 5 0
0 2 48 6 0
0 2 49 0 18
0 2 49 1 38
0 2 49 2 84
0 2 49 3 48
0 2 49 4 28
0 2 49 5 0
0 2 49 6 0
0 2 50 0 0
0 2 50 1 0
0 2 50 2 0
0 2 50 3 0
0 2 50 4 0
0 2 50 5 0
0 2 50 6 0
0 2 51 0 36
0 2 51 1 38
0 2 51 2 21
0 2 51 3 144
0 2 51 4 112
0 2 51 5 5
0 2 51 6 0
0 2 52 0 144
0 2 52 1 95
0 2 52 2 126
0 2 52 3 72
0 2 52 4 112
0 2 52 5 25
0 2 52 6 11
0 2 53 0 198
0 2 53 1 95
0 2 53 2 147
0 2 53 3 216
0 2 53 4 308
0 2 53 5 30
0 2 53 6 55
0 2 54 0 90
0 2 54 1 0
0 2 54 2 147
0 2 54 3 96
0 2 54 4 28
0 2 54 5 15
0 2 54 6 44
0 2 55 0 0
0 2 55 1 57
0 2 55 2 63
0 2 55 3 24
0 2 55 4 84
0 2 55 5 15
0 2 55 6 0
0 2 56 0 36
0 2 56 1 0
0 2 56 2 0
0 2 56 3 0
0 2 56 4 84
0 2 56 5 20
0 2 56 6 0
0 2 57 0 0
0 2 57 1 38
0 2 57 2 0
0 2 57 3 0
0 2 57 4 0
0 2 57 5 5
0 2 57 6 0
0 2 58 0 0
0 2 58 1 0
0 2 58 2 0
0 2 58 3 24
0 2 58 4 0
0 2 58 5 5
0 2 58 6 0
0 2 59 0 18
0 2 59 1 0
0 2 59 2 0
0 2 59 3 0
0 2 59 4 0
0 2 59 5 0
0 2 59 6 0
0 2 60 0 18
0 2 60 1 0
0 2 60 2 42
0 2 60 3 48
0 2 60 4 28
0 2 60 5 5
0 2 60 6 0
0 2 61 0 36
0 2 61 1 0
0 2 61 2 0
0 2 61 3 24
0 2 61 4 0
0 2 61 5 0
0 2 61 6 0
0 2 62 0 0
0 2 62 1 19
0 2 62 2 0
0 2 62 3 0
0 2 62 4 0
0 2 62 5 0
0 2 62 6 0
0 2 63 0 0
0 2 63 1 0
0 2 63 2 21
0 2 63 3 0
0 2 63 4 0
0 2 63 5 0
0 2 63 6 0
0 2 64 0 18
0 2 64 1 19
0 2 64 2 0
0 2 64 3 48
0 2 64 4 84
0 2 64 5 10
0 2 64 6 22
0 3 0 0 0
0 3 0 1 0
0 3 0 2 0
0 3 0 3 0
0 3 0 4 0
0 3 0 5 0
0 3 0 6 0
0 3 1 0 54
0 3 1 1 0
0 3 1 2 0
0 3 1 3 0
0 3 1 4 0
0 3 1 5 0
0 3 1 6 0
0 3 2 0 36
0 3 2 1 0
0 3 2 2 63
0 3 2 3 0
0 3 2 4 84
0 3 2 5 20
0 3 2 6 11
0 3 3 0 0
0 3 3 1 0
0 3 3 2 0
0 3 3 3 48
0 3 3 4 28
0 3 3 5 5
0 3 3 6 0
0 3 4 0 0
0 3 4 1 38
0 3 4 2 0
0 3 4 3 24
0 3 4 4 28
0 3 4 5 0
